"0xbbe215182b9eea79b6cec51c89e463df6b5556ba","0.294303342188890272","No"
"0x438cbbeb94db4f65e8809e757c54f0aecbf2f386","0.294272466726438274","No"
"0x6a775b7397ca06da84fc694edf7740e223fad0cb","0.29427126670130273","No"
"0x38f1d89260ee5e2d17b928569f30a9a468ef424b","0.294245544847497136","No"
"0x84ee5d5bfc1455993ea4be3f944f001509aa39cd","0.294243982348962989","No"
"0xb5fbfe6546e736d6aa1138fd3b4c837e4f90ef09","0.294206851413821443","No"
"0x622ff42a78c6e6e3a4c881dc699c2be64b0e73fa","0.294203586208205216","No"
"0x894423e77cfa85c58c08a0aca1af37ead764f6c9","0.294150811914007711","No"
"0x2c92efab15b6e60c0d7eb9b5c443443bfaf9c8a1","0.294133170944102323","No"
"0x410e65e67838ebd48743a61520eceead17a1abad","0.294122877590938132","No"
"0x8367e4a5974c86c41c94e2cf3a1b6a07df35e5a1","0.294109669864470778","No"
"0xd8aab3df2cff711d7973f6aea8d40e7dcf8e151c","0.294101892247325979","No"
"0x27d95bc4e8769168436efed5122ece165fec0bd1","0.294097993533267953","No"
"0x3f52717f96246049740b1c8d64e89cb8db2a1c69","0.294095376944049668","No"
"0x13cbbb1b01b46f73797af27b4d8fab55f3a8c3f2","0.294080867315858817","No"
"0x93df83f036e6922264f974f145755891ea225642","0.29401728169618203","No"
"0x92ac291fee9c808089da031015957581bbc5e57d","0.294010980872853276","No"
"0x1e0fc57754a93ec31172a2528c2551d35588bf14","0.294001127630240704","No"
"0x6682b6475417925f9e9a280cb549154180df36be","0.293982948603887575","No"
"0x1fc45622bd032a49eeb821cb1a8c82093b6d922d","0.293978645630491877","No"
"0x535a6d92f14f6c040f68a3cf83ad72e11b0a74ff","0.29397571661381618","No"
"0x5b73805b8d0bcb41b881c7d0ed1e20cd022f2c07","0.293968173470859954","No"
"0xd322b59fe373b88541f3757f24800e2ccc06b423","0.293946294831853916","No"
"0x5bf22fb81c5bf7ed8f45d96fa9cf031b9ae3b014","0.293934327627567763","No"
"0xcded722cf57761c5d8e02459853b9af1ce282a4f","0.293933583064549371","No"
"0x5795c158fc6c810a38aa8e45436b3870b0efc80f","0.293889478917381687","No"
"0xb8bd8719e5801b205826c4b48d95869e116841f2","0.293886264407794314","No"
"0xc62366431ac12bdcd38193bc09633fbdb823faed","0.293837670984815014","No"
"0x415de629919d7af0a72f88c3e6994a72a525b8ce","0.29383767079111626","No"
"0x4294a17a168bb7e0e9246412d1884c98f1dddd4c","0.29375849898025976","No"
"0x6174d53b85d320c21d2fc4b6a41feefc62456fec","0.29373517023824519","No"
"0x07fa5763989e92fd8606bce813f90e06901ff18b","0.293718365461521069","No"
"0xddafcddcc361dd1185ecbf321a2454ee1c9b161c","0.293666395802313986","No"
"0xcebfa93fa2a1d91c899a4bc77940083fc14c3329","0.29366037521672061","No"
"0xeb122de6c4416df14c79729affbae22f705adcd1","0.293646434046960845","No"
"0x9101296effcd9c05b87899ec69745649632a3cee","0.293566756059588004","No"
"0x94b3709c3744fe3741d5a4ab242952e7e77bebce","0.293444472933033029","No"
"0xf94cb195682d7c299199b491e0ffccc131672a31","0.293390731690747081","No"
"0x718547817ff78ce3dc3c80558442002b292f22df","0.293383632664735031","No"
"0xb5aa9f32c77236a277ad9775a4db27c10130bcb0","0.293339471445764473","No"
"0x2264e05c4fcb89eeb0e35a19324d7f6ccf038db7","0.293270501562659988","No"
"0xaa9ba6e020f00642233c82161ce86f04c6156496","0.293253446147325873","No"
"0x15f7293165fb78f7eb57d252cfd3d439046e7f41","0.293220666494423853","No"
"0xee338e5ea4d214d1ea86b79d7c61da2d843284bf","0.293204086722333709","No"
"0x3f9352d6b56c7f9b8ec5480941536939280c246d","0.293190825251121746","No"
"0x38a5eb4cc0f8971c4e52806244714df997f86753","0.293189141549582351","No"
"0x798bd42ac986899452fe3b500214569153ab6136","0.29315427898318398","No"
"0x566e759f43a762a599c50d54f13956b92ab9eb65","0.293100206654229285","No"
"0x266300dece513953de5c4f0d1a6acac354701052","0.293098470428533899","No"
"0x28d970feead2054707dc67ed6f38dcef95a5a41d","0.293007614504304315","No"
"0x548952aa665cdb649a715fdf47b82e89726cf66a","0.29300556909075625","No"
"0x983f75f8a4b4bc46cba89723beb6c3119c5b19c9","0.292968623516311756","No"
"0xd68fdc0b89010a9039c2c38f4a3e5c4ed98f7bc1","0.29293326681654092","No"
"0x661bea54c9546fb9863c66852708a9a5f7a62863","0.292877777177051088","No"
"0xdb317a24f1e19cd6ed606566ce13d804ecf5782d","0.292847037827230584","No"
"0xb3afa5ae8820a347d58c25db46140269ae42a72d","0.29282606001503761","No"
"0x7b1b395aca1c97659e0469d288edde2ba95f0194","0.292820644806934895","No"
"0xdd5cbadf27cb8188922bd88e6d27e4c9c82f96ee","0.292817508210080479","No"
"0x32b281b0f2c7898522c4756e3f90b6f066a3d4a3","0.292802808218057914","No"
"0xfd167020acf960b09047e141a675c604756717a6","0.292800780631801336","No"
"0x19ea85057641f835c1d49bc99ddd56169ab2e109","0.292792467915849536","No"
"0xcfe3dd7b07c517c8ece09094f2df6da480f44cf1","0.292637855198373717","No"
"0xd42efc5099095e0a806c0676f6ba2f02976ee4b7","0.29261218522530204","No"
"0xbde4533c35f9b793b2fb968ab9949d9f9123d31f","0.292604946235632896","No"
"0x117939a29226c91411bdb6f692396173e2360ef6","0.292558117197705443","No"
"0x069f56e0cf58eee5231e5654e376750a986d5fae","0.292557451180105948","No"
"0x7045ad12f4264f075b4e30d739022947376569f6","0.292533074652332397","No"
"0x2628e91ecaae8dd1827d3a07429b0ece0af834c7","0.2924434404990272","No"
"0x2515b754e606b9461fc90f9c5ab3f2df8767fbc0","0.292442826504431675","No"
"0x236e13a0184862892c988504bfead621e34978ce","0.292414383928456055","No"
"0x385ec7952f1c19096135b3859623f3cf70514ab6","0.292282079830482112","No"
"0x07b167b84021419f8385fa5fa1733f6230ec0b27","0.292279815185346819","No"
"0x1c2558c83f93538b30dc153da4a3bd9602cfdd95","0.29226845069668132","No"
"0x668fab5429f363f87c17b1d9f7eada702cadae1f","0.292208406625550611","No"
"0x4ea9921cf36e0d99cd97287d2affbe51372469fa","0.292161455384995788","No"
"0x332ac6bd534aa8ce7e35f0cd05940b19c202f8c7","0.292125221701376332","No"
"0x562422fb61a4eb1abe4286e9d3b495891bb1427a","0.291962769909273302","No"
"0xa19ede10335940220c129b00b418fdf33ec3f6be","0.291948683884369229","No"
"0xcf21c3bbcc34afa5d474cff53752f8ee8395bf9b","0.291905763302167477","No"
"0x05a1e02f050d283e4348e04cb35b8612133e983b","0.291880593351611026","No"
"0x6b15c159ea1581e79acf38d241c53cfb3e71b53c","0.291872776525807541","No"
"0x5eadedf1d5bf2782e7e08687717e461bb71e0232","0.291818176877395245","No"
"0x687b3b234518a97a0cc8dad53ff7e45ec465801b","0.291772157314334026","No"
"0x2691579da91652c303da21a5516c50e9f9da16bb","0.291663744509367238","No"
"0xe10d79e294a4696c98dd09c6314f188885f4edd8","0.291657891148739386","No"
"0x4b88da2662d6a04e2cda6d39a5f1a590d1ee8070","0.291656705440589852","No"
"0xf971c91edf5ce6864415c5d60bcd8a11421db416","0.291550343461439689","No"
"0x2c30da28bfb594aaaf0bf63760c77d4331fa7ab0","0.291545388320976076","No"
"0x16ef947037e34a22a03d5a507024a6425f96621e","0.291428761367055769","No"
"0x221fba910737624c0351f76ddabdf83677aefb16","0.291407202722098398","No"
"0xa7e98232fe17ae5509ef554d919e3a5ea7c77f3c","0.291315039030559535","No"
"0x11d56dc6af2ef8f8f652462ce809eab85ce0382f","0.291304124554725877","No"
"0x1e0a9a158e0e612cfd60818f36be96fd8cfccfa2","0.291264781057372816","No"
"0x8271a5fcb45066d77f88288f4c076e55fd61ffea","0.29124967960902944","No"
"0xbf1f4dbbc3ce58179ad839bcdd784bfdafe4126d","0.291242002952631212","No"
"0x0c4a3ca7c3f2986afd12361b01b5ab318bb98283","0.291183608762578264","No"
"0x262cda145d2dc6a12814b4f8f44f1adc1352464c","0.291136875736929266","No"
"0x029438fc3de897cc658c325a4976e1b5dccc81e0","0.291131477459318272","No"
"0xe6243475e8190192dfa57eda80dac630aad2aabb","0.291119607038208351","No"
"0x42d2e38ac929ae7f5194562de2fe458d46edcec9","0.291100023882763721","No"
"0x144622759d56e4e6d04f74613e9989dbae11f229","0.291087359440231832","No"
"0xb3b0914414f1d9f919f775f98dfe90ee0dff3df3","0.291072870280891826","No"
"0xb7c0f794d8b91bd32f93d34addda09fb4394baa3","0.291033978081427746","No"
"0x2bb7a339dae535da115ee6b19f2edacb1ac40b47","0.290992514667931781","No"
"0xcc5bd3b1a3b25deed6cd255acb3b2ea9f99efbef","0.29093883335611768","No"
"0x4b7b91b9d94b840b0cba019a09b58d1e9d457063","0.290907424527382934","No"
"0xcb979af287974cfca4b47dec5dfca0847b16522a","0.290868074353672812","No"
"0x67d621e9516737ad4b92350f9b39bf8bf00c2d5d","0.290787576501169214","No"
"0xec409b8d2aa9efaa3de7dc89bb3233092a6f0e95","0.290547073332103881","No"
"0xe44b88dadbac54ba75beaa07aae99b243b0b9f87","0.290508154488758477","No"
"0x4a1839dd849219a0d4ee56f550ecd2a466f08376","0.290491610464292113","No"
"0x3cc05bade0c157dd39748700d5486221f06ccaa5","0.290431779390523424","No"
"0xc2ad582ee672633406b30d260be552df34d5ac7e","0.290411279791991756","No"
"0x83dc63aab1c5fc65dc805d305d97f3cb9ac19d06","0.290387969161732139","No"
"0x53e4f417330a8e296e16eeb6e8065a7a7ee943ff","0.29035977673068256","No"
"0xa2d3456edae3666931328c24cebe0fb949a2eb54","0.290326652838207377","No"
"0xaffb2062fe312075ee2d40f5341cb3e68e60cbe9","0.290289030661730558","No"
"0x1100b63c6405500d681b4705dfc8b80821c028c8","0.290250425130605498","No"
"0xf987e061e7db90837f800f9255a8d0b3873a1d30","0.290015523785229637","No"
"0x2c2ecab995fa0d6ab3714e3969424ec4afae0a94","0.29","No"
"0x8632d9d9d41508e535ee6794c624afdf85f04293","0.289993259759157976","No"
"0xb32d21bc2ab3258cb39a18f9363d82018fc16827","0.289983744040841586","No"
"0x2b0226d3e493a0a5c051f930092d2a9014d00977","0.289936991009791425","No"
"0x3f4a79a645943bfc801d1ca3a164445537d308f7","0.289917131662986123","No"
"0xb307b01c5b2fc3b11eedb26c5ba9bc33af8be2b6","0.289913273507062457","No"
"0x40f632bb28aa4c8d26cc408c9a998ae32eb55dd8","0.289913110429254457","No"
"0xf47e5768a18f0a58dad9fcce115b5d94fcdc8723","0.289815366336783246","No"
"0x1f2927ff34cf7377abf0bc98c074427062286218","0.289799706436182438","No"
"0xa2b5640564134ca088dc85599aefdc8bf580e754","0.289752399524848455","No"
"0xc986782911d4028eb7cf1d652cbbdedaffa124d5","0.289612565095010177","No"
"0x9dac123d6f4f8b487e9bec7c3289556ffad484b9","0.289528441050735802","No"
"0xce9e4fa36e82105e1c0f8755fede44f18e8e9bb0","0.289500748221704776","No"
"0x4d625a407c481ac8cc3ccb5ff4234702537f2d74","0.289494766773238491","No"
"0x9ccd4e5bfe09aeffc04d07855ae85a2125c77e94","0.289239250992946869","No"
"0xe77a66e7d531afca01e6aa5b0e5f7f59aaec6339","0.289231135417429274","No"
"0x05e36939e2064255d6d461ae345ee0c5bc58f920","0.289222305385879256","No"
"0xad455126569b42bcbbe38e9e514562dfe9ad375b","0.289119684014017249","No"
"0x02a9eae4f34a83680c3bcef0506ac2540aa83292","0.289062468933487114","No"
"0x03073f0a23648f965285af6e2d1ac7d9875f8c1a","0.289055543921976909","No"
"0x91e5a13b28ed049c1eedd22f4abb941764f3972f","0.289025528686995854","No"
"0xfef5d591cace85a11ea5ae3ca722311a92613832","0.289022570285920887","No"
"0xf57c11e55c446bac6cd6bf49f316a43d7ff0ade2","0.288980101349015043","No"
"0xe7d0d7a9699e15326b725865bd38d1205f7ca557","0.288859939881983263","No"
"0x03ec4ec5810c3dfe15b706dfd7639b9565f30414","0.288857375601037915","No"
"0xd35f87e48dda13014e10dd00033f29c64cea34a2","0.288816851981308387","No"
"0xc3e924444823bb15fea086b66f803df493ef01a9","0.288749287257337314","No"
"0xb6158bd71ce6d736a9c1f9eb3a4e1c06cc33354a","0.288741972025090403","No"
"0x51d73f5f839524d7a4942f802690b3f6dde14dfa","0.288738632804088452","No"
"0xc869462f1165fda12940a3c5557c1bd88ef314ed","0.288714846713532457","No"
"0xa5c80308746ced604284e60ed4cdd4a871b47a23","0.288695147221336428","No"
"0xe2d0449eff117a73fa041b0f499ac2061caa8c1b","0.288667437268706914","No"
"0x5a3fe40d32c3f38c72195d023cc77a8ec0571caa","0.288664280720091877","No"
"0xc93282e176e34179114e08c424679d4bae6700c2","0.288652654312505269","No"
"0x84d33d561e9a32616556ecc32955d40cc661e1f8","0.288642289653141913","No"
"0xd697e41cb97bb437457e1e5b37d398074214a9e0","0.288585656358822847","No"
"0x940b559a00ab792aa98529157baca96eb6ed7b2b","0.288374168909517906","No"
"0x7ef4b8c89616199e12514ea5d92628d3e58c13c9","0.288355281102261519","No"
"0x09a81f3b76d8e54d89ff25f30f947f3da2d436a1","0.288303081350571299","No"
"0xfe5903af5499221577f589367b5a4ea0b6837c40","0.288249122587450921","No"
"0xbda6b69900b746d689030fcf1aad7f91951ce043","0.28822075711538856","No"
"0xeb3e618b6439a6c0fa7860cca6bdb5a32d89d94f","0.287974175384436503","No"
"0xbb43c8f298ddb8094529b9708c53b732b3edbb6a","0.287918045036270961","No"
"0xa712b389e769de860f322ccc067890d9131caec5","0.287843977615927668","No"
"0xafd1c228dc1dbb3b3e12f5f3a1438f223e2e6b61","0.287810859230522954","No"
"0x4ad314b577e05286239cb9fa358f544b221ab3f4","0.287667177952672625","No"
"0xd5596dc42a6ec252a82a95de637edad8ed6a35c1","0.28761093051560964","No"
"0xff5722a6ecbe5abfa3427c63dbd3962db296b08c","0.287503371306768267","No"
"0xb79f12b010a41336aae834b2ecec58d920e5b957","0.287491604783867723","No"
"0xc4ec67c1c8e85285a6ad79dd55316dd9e9d56b30","0.287470764642886035","No"
"0x3fd1ae5c1c11eb8e73812f49493514fb5789bf4f","0.287399245475100599","No"
"0xa204dda62d46a31d3b274804aad05425fb9d454a","0.287394463655303684","No"
"0x6179188ea488d255f6cddb4c2fb760ab8b9ccbaa","0.287329479988255837","No"
"0x43efa121aa668ea7070d9f0e5e30012ccec44522","0.287202369274000763","No"
"0xdc949d0861f440abef637b5d4992045d408db34b","0.287194289120540546","No"
"0xf2be0b4ee5207105c02a843200d31372a4462aac","0.287153854332728863","No"
"0x6c879bda9eb6acc65c72f629c0856dd94e81e57b","0.287146652503528796","No"
"0xac6f75899c116f12ae7a14a4754aaa10c040bc7f","0.28713934097780975","No"
"0x4decca445f251fbeed9c335a821117dbef3c929d","0.28708536013337141","No"
"0x07260dc7b2920ea3eb6a7e2568b9622cf749688a","0.286927564393305185","No"
"0xc461c89bc3155ae03f0636da153e40dbf45d3683","0.286793696177284077","No"
"0x917cc5b7a6bf1b9c98b9cae7af9330e8d9e8c950","0.286727577827695808","No"
"0x9b0c756e058819c6fec3c8305ee5a9a4dde99122","0.286692879003228223","No"
"0xcd60153384818fdcb5ee9f549ffbff4fccbd037e","0.286680294211530455","No"
"0xc656d495d06ccc4d85647afcbd7cf81fd491c4d5","0.286633140999589649","No"
"0x3addbc4ebf7e16059619c663b384aadf6fce6d43","0.286599517316851022","No"
"0xddab63ba6d80e3883389faf70b6bd9ae8d8f9546","0.286577771775791735","No"
"0x58f52042c901f9466be4248e6a6589f1522162d6","0.286563187426236276","No"
"0x42e9b7f9430386f7fa367a8cb3f8c1a5e281ff77","0.28648264504295789","No"
"0xef924db1ea26835d1c9c20bf106af5c6d97a678e","0.286476445241302718","No"
"0x7901d3d5892d4a5fc74d109112edbcd5ff6dde67","0.286399800175558782","No"
"0x27d1e8410ca0fa50eb4890c658eb476509c4c8a6","0.286364009164523838","No"
"0xdf5c64c6098fc497a80f63505df23578a3bfc6ea","0.286359290654688584","No"
"0x21990ad2136ea1b197c5d443e066b1c210878cf7","0.286352711895113591","No"
"0xe55212ffac58e027dbbaf593a820ad3685dadaf9","0.286325586904275914","No"
"0x97b4ae1c5108277f56868978cb1caac896ebc38d","0.286315145793254365","No"
"0x87cd5713ef7e43d9be7815ad3783f7fab6e5f2b6","0.286308290942067592","No"
"0x753f5b889d367251f072e640292fff08c2dbd168","0.286258261932760757","No"
"0x2d173fb15922b6961b041b5e226ecb299fc57cc3","0.28624","No"
"0x16f511a4e0bbd20483ec434597f3d274c1c05646","0.286135560662058582","No"
"0xd2eb937f9e30c293a1acf20191a8734db16a454d","0.286110353501012404","No"
"0x0f51e01a602bf5b53628e4ca093e8d958885ecab","0.286097498890230203","No"
"0x488d791c9d59ff3f61db52755d129e5b1d9b95e9","0.286043450246634786","No"
"0xf4bf9f0083ddffcfc544f26fd7028aecb80bec76","0.285816982907923876","No"
"0x9f5a7d8a31b7de4f62c44fe5819aa2ef09065acf","0.285684295975311217","No"
"0xcf71b2fc206e41c51e537a394ee54c3760557052","0.285546472693444674","No"
"0x8b047e6983a6ccb4881d96b44406e5f1422d1818","0.285508129828734635","No"
"0x6a553970d1c03493fc3b1df43022939a0b0b818d","0.285500061595726113","No"
"0x827d8421265491a30290f541f5350aa5cb8988cb","0.28547481802206962","No"
"0x5c487092bea661120299ce34566cfc2b1b02cf79","0.28539454909445298","No"
"0xd54f29ec1b861d43c406102306e4bfc3b5ae3dd6","0.285382575183668651","No"
"0x8fdfa025c661bec473c446c5a41b55c96da8b4cc","0.285353777297910989","No"
"0xba3da85e2b7a55b46896ff1009e89238364b1f7f","0.285272575302392261","No"
"0xe495792b4d4646debe089ecd021fd0c33610c85f","0.28525597864400149","No"
"0x16dcde65b1f225914a9cfb79f4e5443fe1de05b6","0.285198916992401065","No"
"0x6e56e03dc3fc324978771d1a1c4e336870ccc67b","0.285197464976313264","No"
"0xfcd382a6275279bd9701d652aa493f72eb8bbc35","0.285195672614806965","No"
"0x59ae1f55c42b523681ee0219a852fe096d65828d","0.285161809005451325","No"
"0xd06ef64eb4292a52538a500813743bc40fc75758","0.285158663974000396","No"
"0x5b62b320aafcdd3d5bed21d1a68a8ed33b5f3028","0.285146011400617216","No"
"0x1277020ac09e10ebfc226565d73933b04f4a0425","0.285139596931608798","No"
"0xb727f1e1b57da1fe00f52d16b7dde85603b43abb","0.285107130527140832","No"
"0x5276ac85cb9c6cb1afbe267702664227e00006eb","0.28507608818738851","No"
"0xdd5adf52880c5a3f94bee0b4dda789914959fddd","0.284953378033390242","No"
"0x493cb215a0002acc50c8f671f4d9954945f61c93","0.284938070700606691","No"
"0x8a805d6973a6fe3973a6187fe0e2cf6830dbb735","0.284867125342986487","No"
"0x7af4c0dc1cafc050a13b99d3c373b0c615c7bfda","0.284858285761079156","No"
"0x6ecfb8919a19889c756fb373a49a914aaa41195e","0.284778396731248817","No"
"0x94b7ce2e3d033fe79e44e289108e576417448cfc","0.284746186691987302","No"
"0x4d6a1780d56e25d3b220ddda94d24e201a7a3fe3","0.284740711245327059","No"
"0x0d88ab85de9ad6416c13d2f6ae564b4944c510fb","0.284651269467215066","No"
"0xcc8b7df8ca22a90914a2975ca07cd70524c56e8e","0.284569759932552359","No"
"0x3b6a0575aaec54fa6e666cc5c03ad0d431f0de74","0.284536261311076666","No"
"0x26b1ee49432e90b2b267c684669d0c70d047edd9","0.284532131483209004","No"
"0x00baefb9892e57c2dcfd997bf62fc432ebf66ebe","0.284521890559106416","No"
"0xf74ca3bc6027acdbd82e5527639a9688dac23fd1","0.284515096780572331","No"
"0xade2e94cb232494c4edf6f680955fcb002fca591","0.284504943847254398","No"
"0x627b77ca01707f20924a74759294b4e22dd5d790","0.284485028836381572","No"
"0x5189e57430b8e5594ae82f0123fdc1cb3ed1f946","0.284363878434152019","No"
"0x517bf4346d0380f50a211f120dd57525d00b6c27","0.284314525192806924","No"
"0x72cbae30530dc4af10a0b6ee3bbb85ed482d8967","0.284293796670074807","No"
"0x45ef59b8652f889b69226b42ea41bd32e515d75b","0.284277174689160881","No"
"0x2bb25a009a489be9230ab93b045905eb5fc4566c","0.284230901293068398","No"
"0x99769b0e018973a73f5737f5defee4371ae88561","0.284211627768138849","No"
"0x3da45ec536031922a1b7fe5df89630e3e691e66e","0.284189206755121041","No"
"0xe9c9bb73fd6ad60ee97c7a69b72d9f1da1426f96","0.284168867801681764","No"
"0xf965c5b72a46c422ed2bbd36f8cd3a3d8361ee49","0.284147482542727199","No"
"0x6e41143f8b2c20083e9f7d99c7c719efa7d8c080","0.284110525040543771","No"
"0x614b8e8bda95961154b3d7ef950b4f128f4164ab","0.284104870701397836","No"
"0xdb8101b647ac9bc29c7ace1e74f81a5643619e14","0.284095503630389157","No"
"0x4a9d692a7d02242acf31b3e99da883319d275b0c","0.284067693073939986","No"
"0x919145fbd4b3a9f3336329d02e68aa010baf5682","0.284030856774171017","No"
"0x34ecfca1dd05f10bdfb2a6ea4678388a00791aef","0.284009616818156192","No"
"0x67b8c63f7c99efa87d88095be9acd9dd1f6a71f1","0.284008005132843693","No"
"0xcbfb51d2c37cbdd19959377e8f0fd1ada0fdbaf2","0.283961838453475052","No"
"0xcb952376cf33677c7b01e8e370466df52bfe9965","0.283959506641679017","No"
"0xde70c04f00a9401003398aeecad2c0b30816a130","0.283907776180885486","No"
"0xa46686a8548dff9591954aef32f6b6461940bf87","0.28389771112791858","No"
"0x49f2576e52d5b04a94b7f9328496ec4f3b4cd547","0.28388922939981766","No"
"0xfc212910f811f25375bf21167c78de48753305cd","0.283878112452408756","No"
"0x713c11fda7ddb0ba67126050ba1f2395a52b47d1","0.28383179058212899","No"
"0xbeac930493245264a3b5af4c415d0ef40fe55e41","0.283721772126578384","No"
"0x1c6f2d232be214f273158303a448ac9f8d35a532","0.283705021775225898","No"
"0x4e94bb4be1e53f4f3b96039a8c1ac84ac92dfddb","0.283628495865548517","No"
"0xd5da422aa15c6f80afc15884f70602446ec282e9","0.283592200402890979","No"
"0x3170cc4610674970f03caf4401b6a046480b4944","0.283550879700637604","No"
"0xccf3a450ed05fceaf68a799d3726e4ff142b10b6","0.283461120751772594","No"
"0xedb4d5250e4a5f1925374a43134b8a72b9f89fa1","0.283411495184473469","No"
"0xae0ee35a8857aec9a2f050f7ee638ba1d4f3b17f","0.283399360154333707","No"
"0xa8ea37a1c42cbad4cc20cc18dbb1653327aab5d9","0.283370709786756841","No"
"0x1a77d8bbd8a55be173e7cf15c13d75534cb0352a","0.283253601434325229","No"
"0x35cb10357229117565e8fc2ee083bf1294957c15","0.283205690906114748","No"
"0x41f65e3434fb6d4903a5c2426ddff0723e7fce16","0.283205236222304764","No"
"0xe10d621c95699fdb95615c20e7e14222df76de9f","0.283167109300126719","No"
"0x3a88b3f4495cb7d4e3b87bfa6cdc8dfb2103a173","0.283159271188219805","No"
"0xddb20a475aeead0cea068f98cf83b2465d83071f","0.283050047901117908","No"
"0x13b73e61f64dc0a285279fe34081cfebf7cbc8f8","0.282938291014574415","No"
"0x1f02c801aa6017f5c32a20b12a0115bddf1d05b7","0.282912386883495053","No"
"0x87282e5e415f5a751041cee7f621e232db1a914f","0.282849532964685912","No"
"0x1bbd5412afba0eaf2b9bfb12d7930802ce5b594c","0.282798102180970491","No"
"0x2d55d57fadda5dc75ed78256f9bd380cc8f5abef","0.282790251754738373","No"
"0x3f26d6d4f40558eea8bae5c047c7de64cddf12c7","0.282640971862346088","No"
"0x853bfdc86db617e64e9fc16fbde189b3a8e0e6ff","0.282639372018521294","No"
"0xea5bbfe8ab48f275477b56b88d8107e298b8378c","0.282612804683681819","No"
"0x5f6fd288c35080de16c812e0d4850fb823c3056e","0.282593433134412521","No"
"0x9d3a3f1bd7fe955bfac57343dbb6bb6ed6a7bb71","0.282451230119538571","No"
"0xc95803a0ce380d9be9f4b44786dfc8038dcd80ed","0.282405022287309005","No"
"0x16336431d697bff1ef562d626d674b964a8e180a","0.28237162023436018","No"
"0x1e6c7d397e6e3aeb82c94bf62b7150971f550bb5","0.282348715891513341","No"
"0x38a668a2d104635f23935e1e10ab87ebe945a139","0.282323709974630373","No"
"0x9772fedc43123a6efbd1965617d0e079de2689e4","0.282306564745842029","No"
"0x29c7a893e8933f1f64fc5b324164376e2a465e93","0.282248059600381513","No"
"0x09024525ca3ac60bed091bc7221a21309b372617","0.282177961278283408","No"
"0xf0ed49620667b73344157e367dc4470c1a7b2099","0.282137173322740469","No"
"0xefd7761640c8aeede351cbb3f8b2e88a7d9934aa","0.282047507715326414","No"
"0x29e773a798730070b341dc09e58d224fa3a55eb2","0.28202698884347079","No"
"0xfb6bac5513b65643da4712894005338d45549e93","0.281958380136865094","No"
"0x4d1e67d30bd40d677fc12cf8f9333805dd656298","0.281828277567817308","No"
"0x30d3e8bfff64f6be201fe79fcbf6a84c59b39675","0.281659642335965478","No"
"0x7a5def9903b000927e39b1d72bd77ed11949e77a","0.281565626969139691","No"
"0xe8ac921b30225084644bb13e0da4d91ba10696a1","0.281506330731982359","No"
"0x8b6bb66bcfb38e8672e259f580f6e5dbb601c095","0.281460887468866698","No"
"0x9d424d31be0c97c7631763cbde85651d20520c84","0.281407154460227994","No"
"0x1b291b3d10755d14989d135bf6020452217b79fd","0.281401241141379653","No"
"0x8fd234fa08404e8b59c2e635d0b65bbdce386ece","0.281326732512923437","No"
"0x13e1e6477b0454ccb55c52331e7f3f040a9412a6","0.281303028093154199","No"
"0x45e58400f1b44311336361eb1e56d1367820c9fc","0.281249867209411111","No"
"0xab85fe749a310de9cb701e9aae81a47a0d68f5b7","0.281185723340528228","No"
"0x252ea01d3b80707ec143d37f821bb218a62a67f1","0.281171742336724122","No"
"0xb345ec69a9aa78b7ba26b0b176cbe5cec9e456aa","0.281117405120518677","No"
"0xe169c17394fae6ecf3c03758c2f3f94cf81ef5be","0.281114836762828975","No"
"0xc1ed2c33dcb2be7adbe84305706b262d32f82c14","0.2810460303763215","No"
"0x593f8a3ff5ad907130ad5beec4a14ce00480d20c","0.280851727277199218","No"
"0xb8b2fb8995bd51414d1dd43299c5fe53fd625e34","0.280797265439168104","No"
"0x12702f3bd394a6b3ceaaf8636bb93e3796134fdc","0.280725403680237424","No"
"0xab62d39de92318cbb073d2fce4ed13e5da77ca9c","0.280717676878801464","No"
"0xee7938840b4b870713de1713b6244ea3e648b803","0.280598214545220927","No"
"0x2625cf32481839c64ef39db289c8401ea754ef37","0.2805780104","No"
"0x47ebae94fcbd445aae8c0cbd3e9ea2379bbac7fc","0.280388206751512629","No"
"0x77af83881bebc76de63cd66099fda9f2a8376bd3","0.280371336066808556","No"
"0xb191c20cf629d8f5cfbb6de7d727f9b1251ecdd0","0.280365574899293529","No"
"0x66237762e7e79ce1a2145e9fcf1eea0e6fcf13e0","0.280356773155527876","No"
"0x44df14197c4415fbcef18a04d298fadef10c8f88","0.280345278179111797","No"
"0x2db5e12516bbbdb485351710bff5beb613136d26","0.280328249964331385","No"
"0x5b73b8854a8e4fa67033d57351aedf21261638ec","0.280310645547796803","No"
"0x34af62ffe2a63283ed97743505bc0f6d29e685c4","0.280309648327254389","No"
"0x2f73984d054fcae70a57011d23b09be39f9348b8","0.280295604317165677","No"
"0x594e9d8f5df858e59d2ac4dd08f79e74702e54d9","0.280277261396169948","No"
"0xbd070732452c5ef8cde27cffa7fcd5c70d2ced91","0.280256627456318412","No"
"0x49b6a7478a6ee201d284a498ed042e7eb527cf93","0.280224754357491024","No"
"0xc8d7e8f43be2d7c8d68f4fc25cf9208c5b7b9b29","0.280217561744604649","No"
"0xcb44554c07339cd4cb06dc53a4ee5898bdee4809","0.28019810451997221","No"
"0x2e180b4838948f338a75af9687f6850d1b6df2b9","0.280163309641383045","No"
