"HolderAddress","Balance","PendingBalanceUpdate"
"0xe836e1f4fec3e135eb02e4f190287a007c8e7058","0.002481","No"
"0xd21064dcb575decc3938253e61c8ddbc58e707ea","0.002469","No"
"0xb2d784f7e79874e8893578c8d2ddefee0a3a9ae8","0.002468","No"
"0x854a396158c1dfa01a44061c471cc4720c463ffc","0.002463","No"
"0x250a7c3df871d9eec2b1b32b22af18c982e3cfe2","0.002426","No"
"0x382c82d8429066d841666f7afb0f313980db52ed","0.002386","No"
"0xefb0fbf853a6dc3072b6caca5db048549f394344","0.002376","No"
"0xef30ba34ca357309e8114079d400f85ccde4b55d","0.002359","No"
"0xf94cb195682d7c299199b491e0ffccc131672a31","0.002355","No"
"0xf09331a73d41c97f0a697cb74ef1b7ada03c2db5","0.002353","No"
"0x80e151f1074c0d1cdca8546bee30934a4e6d1af8","0.00235","No"
"0xa9a68563443b51fec849ab8abbc1d8ab1abcffc7","0.002327","No"
"0xc246c1532c6dd86acdb4349d729d864afe73138d","0.002307","No"
"0x0cee7c17a76a52d9145005624c1d272c817335fb","0.002257","No"
"0xf712325a1d1883e88811827ed0f9eaed4230a48c","0.002244","No"
"0x969cc1615754e16584d5aa464091090563433a08","0.002239","No"
"0x962f09c8b25c292505a29b0715ddeeea98916f9f","0.002206","No"
"0x29a3c67f2a4a50250342d23748beed0c19349605","0.00214","No"
"0x66799499419bad2dd91bffb91236c562740ce416","0.002131","No"
"0x7ec9467a62372f90c95ef0db704bd0cd075b2393","0.00212","No"
"0xa530f89935f08e829536fea3d0bd9b9316690f9e","0.002108","No"
"0xdaeb86b8e91d551a96cd097520b04bbea4ba0880","0.002101","No"
"0x9c09d6d6feb4dc1f53f3611c5da1f37a4cf03332","0.002086","No"
"0x18bcc45df4f6c1a21cdbd589943bee785c6b0006","0.002074","No"
"0x1eb8f8b11a04f1abb389e0b29821b8009817f420","0.00207","No"
"0x29e629376643d64904a3dc0038b1da52a144c775","0.002062","No"
"0xd7b375be3c2d3b31ff512d69c2a653aa2ca3937e","0.002029","No"
"0x7ecf2e62d4d4ccd9d73c7a502f3e72edf8f079c1","0.002017","No"
"0xe52bc596a3c9199c3f32ebca860a6be14d47b747","0.002006","No"
"0x80cec1eef8c93c16207f2b039af5a9626e6ab9ad","0.002001","No"
"0x50a7f5de05924ffa5e0f36b0ac42ab4b07556567","0.002","No"
"0xeb5eb35b436f2129aeab530229b04cef922f15e2","0.001991","No"
"0x3767e5aea862657d5f3d226c12906088e66f58aa","0.001991","No"
"0xaadfefe64f5aff4d27a5191eccb74009ae0d4b83","0.001987","No"
"0xbd0190602dc447ba86bd9aca3450eb4c0710ff54","0.001979","No"
"0x58d32b8c2a77caff2e69e0d6f5d58a70142337d7","0.001974","No"
"0x6b88a34655d86d5a649d27a568f80474563c6e47","0.001967","No"
"0x9a9309999dcf717ca14e77ac4592836b50588f5f","0.001936","No"
"0x2273d11720c89598e4e4d1f85825538c9b9151ed","0.001922","No"
"0x43ca2363226b8e35b302bdfd931b9d0709d7bb41","0.001907","No"
"0x65fce33d40be09f42ce09a4270862d55ef986ac7","0.001898","No"
"0x320342e713227ee6cff2b99afd95112158e5d319","0.001897","No"
"0xfd93cc82fe6051dbfa221ae89c41d86c09013f91","0.001896","No"
"0xa2b5640564134ca088dc85599aefdc8bf580e754","0.001895","No"
"0x5e644c9f30f334203a2627fd46ef1b93334003c4","0.001871","No"
"0xab68fdad49c92ec343c87b5786e0873f524fc7b2","0.001869","No"
"0x01f7766a926f55a5c4e2958cd13dd17e93a4a790","0.001866","No"
"0x45bcfa68cca6fa26b25fe8a5766fae021ae8dfe1","0.001862","No"
"0x5772af8f7c25162f9bd86502e44dd1ac12b38dda","0.001848","No"
"0x0dedb918825649b78d22635e6c163983c038d41c","0.001847","No"
"0xffdfb582137f87e919f5bf1d917ab2fbb0228a13","0.00184","No"
"0x9a81cf2bc6794fe77bfe309d1ebe5dd0020a8a99","0.001836","No"
"0x40f632bb28aa4c8d26cc408c9a998ae32eb55dd8","0.001811","No"
"0xb5a48fed4d5aba3e52cfc81b21356857a7b48b4c","0.001742","No"
"0x0d7b1e93a1690a7457a116916f8ad36d7f02968a","0.001741","No"
"0x4ff4b58a783b3d50927f16b2b1562f06f5e023b8","0.001711","No"
"0xcd127f6c7c11ff0fc6efb370a107c996d121ab80","0.001709","No"
"0xc01df96787918343a4a8a9f01e7c6d01b68a0531","0.001702","No"
"0x68f74a81fb5da84bcba237858eb13cd7382729b0","0.0017","No"
"0xfd8c384268ba06851f8f155352ff9ebf30c83454","0.001699","No"
"0x8a3f60ebd4e4e40f89dca40c055162c77c5699a4","0.001671","No"
"0xbb6539945a512c64a146216c88b8bb360f624954","0.001669","No"
"0xd4023a6d7781900d758b7e2b34aac7412f945221","0.001625","No"
"0x7c3deb993d4b150630540753920659717fd808ea","0.001584","No"
"0x6dd5534ed512c79b035b5d4e6afca76515e7cf6a","0.001548","No"
"0x504fd71b599db92bf7f987ba5be049095a194f83","0.001537","No"
"0x6c8daa47fe8f63afca1c224b21c2fa96d206cbbd","0.001536","No"
"0xf46f179ad48e5f2a69f35f95040d9ab3a224a321","0.001521","No"
"0xb9cad56e7214199805f57a620652f2e4f610880c","0.001503","No"
"0xf8a006f90c0a6903dc1c54a896c15414bdebac54","0.001502","No"
"0x385ec7952f1c19096135b3859623f3cf70514ab6","0.001499","No"
"0x67ee6e0fc4a316e9df9074c729d4aef81c69aa34","0.001497","No"
"0x844940516c65218501bd0dd5ed93148dcd9b1465","0.001494","No"
"0x71dc18a33dbece7ffb26eac67096d2ea093a89bf","0.001482","No"
"0x8506f2a118221a74888aac2912dd7664067e70ea","0.001449","No"
"0x9dcf7bfa2c28e2cac49c141240790149650bac02","0.001432","No"
"0x9b9b231580c1805ece7d2d52f070e301f0691bdb","0.001426","No"
"0xb42884c5ca4263cc2404e0f198e9ccef60ee79d3","0.001413","No"
"0xd6c56f991585bf895d5f8c50c4a105e907b8b58a","0.001397","No"
"0xeada1d15a7e182c38f4936d4e0c94c74f2b40ba3","0.001394","No"
"0x5afda811b9ae561956f315d2a45dbc232d69ba6d","0.001393","No"
"0xbc14660fd27cd87b850bdd373f5fae0ca74ec534","0.001374","No"
"0xef8fe8d2432a1f2941b42900a90beb37213a0b15","0.001369","No"
"0x138980937e199ebe36f0e28c3c8ff9b9164002d1","0.001365","No"
"0x6c4b90e99367f092e9608e34600b70357fa3e5d1","0.001364","No"
"0xb17deb1f45cdf26d614e736ffc828a74cb5b1213","0.00131","No"
"0x6cee73df69eb6b78eb0c3355fa69f97c38e264bb","0.00128","No"
"0xbc308e3b4e4b42eea53cb7e1d1cd4369b6a89e2a","0.001269","No"
"0x9882b0d7908b08165e4e22550bbec26acd62cd3f","0.001257","No"
"0x664e72255ac70a10de6669f0735962f73e43f5f1","0.001252","No"
"0xfe95f7e72f68b45db221c536acb5bff3398bc36f","0.001251","No"
"0x7823bcff4918bcef4d5b96a89a4867dc1b33483a","0.001223","No"
"0x75a3d0fbeb7ead085a539f26a0f07ba74c653331","0.001205","No"
"0x94b3709c3744fe3741d5a4ab242952e7e77bebce","0.001198","No"
"0xf2be0b4ee5207105c02a843200d31372a4462aac","0.001195","No"
"0x09204fc7342aadb0162e11ad0e212d14159f9183","0.001195","No"
"0x3170cc4610674970f03caf4401b6a046480b4944","0.001194","No"
"0x06b1442e6f4c71d7e3a3a881c8589a951cb1830c","0.001191","No"
"0x2e9731c939dc40644d6ce6c66fb9da044673cc09","0.001181","No"
"0x7f61a7ff1226a23973aa6eef414515aa28318a74","0.001175","No"
"0x355e70e68297321a363a694ac8062a241ea24a6c","0.001156","No"
"0x9ebc96143bac7d4ce10d83dd9e95fc15b2443aa6","0.001154","No"
"0x9657024afa0c628ff591b5b0e5a5451606aa1cb1","0.001151","No"
"0x42af7e7d1c428f545e470dc7a630f2044bb6515c","0.00113","No"
"0x44468ac1737f3c519c57a8a4e583dac6f989a958","0.001115","No"
"0x3d4c2ef3ca4a2671bd4301ec0a516f2d7d752f83","0.001113","No"
"0x57641d7546577219839559463337249804fb9d34","0.001096","No"
"0x2439b4075c309a81df9ce4d333152429ad1ef571","0.001093","No"
"0x518b73b297427a4cf697daaa5cf83358114f4a41","0.001091","No"
"0xe24deb32d84e5ff20c55433a31bcc13c02543e55","0.001088","No"
"0xd86aa15a3c93fd18de22d58d93de5aeb851b9d27","0.001072","No"
"0x74a4378d94c7b42877771bfe0bba745df49fd579","0.00107","No"
"0x0f18a34a1fc5f7872fc07886fa454c8975350ebb","0.001055","No"
"0x6fb85cd3374139bfd84f5a2a5ca2beabf5909705","0.001049","No"
"0x24bf4ab2c07fc75e777368f1ad40ad699e8b42fc","0.001043","No"
"0xbb6330558b9277c8d1fe3757e28a4e55b94b844a","0.001042","No"
"0x8e25b8cd301890f86ed176ade6139306264f6dba","0.001","No"
"0xc1798496f4332d709c877e4ab37370e94519804b","0.001","No"
"0x2a74bc1db6aa24eec654a0dd737475dabfa13a48","0.000949","No"
"0xecf1274b27e6072eb66f59992438fe25e9597447","0.000931","No"
"0x242b549956bccb550560ba50b9b50df47540dfba","0.000929","No"
"0xca6570eb6dd057e05f000815f9fe3fbe0b6798a5","0.000909","No"
"0xb8c9aed31f543d51f01b5f89ccdd2a28f0517e19","0.0009","No"
"0xe6d2b9f832790197d1be577360906828e3e83fb2","0.0009","No"
"0x160e3cc35c87c80dc9c9f8929ab5d3ee2f06a414","0.00089","No"
"0x5afad1e172b55f59674cd2cea5aca8c4ba0768c6","0.000878","No"
"0x631799d0f56721bbfe9b925bb247ee6f3ca45395","0.000873","No"
"0x3f14408a47bf2e7ee1d6aeb6c7b8738247ca9e99","0.000868","No"
"0x4f1245809c8f27612505aee693e7707d4b6d190d","0.000865","No"
"0x4aff646aeb559a67523f3ba494906a6f418a9991","0.00085","No"
"0x7268b38e20bff4857aca76ab523dce7a0dc43d6a","0.000843","No"
"0x70b28588e1cc776764d594665346ff16fa4af641","0.000841","No"
"0x973dfabbe8ee2788545956416c0ecb6e85e4f0fd","0.00084","No"
"0x9eb247ed256d771cdd220d2a2e8e1f0343f22b14","0.000839","No"
"0xc7c03734c51851dbf994abd510264eed631afd31","0.00083","No"
"0xe4775ec96b072f77d613b6a9442dbba98237bc5b","0.000816","No"
"0x163a9c1501cbbc6f9f3c61a168d2e72c96164a81","0.00081","No"
"0x0fd1fe13aa02b3f4eb01ec68ad1ab69d49c013da","0.000801","No"
"0x0853dcd6a70b84cc5aab9b689256a419cb844e9f","0.000799","No"
"0x450382f546cd15ad64304b70e5fc475fac207432","0.000788","No"
"0x9575db71c36691c04021c1c60fe38e67ef706d1d","0.000774","No"
"0x1c3767cd161384eddf6dbe7aaf2635ede3bfbd33","0.000752","No"
"0xeac01072a2874cc7397a5b073968189bee6e2974","0.000751","No"
"0xcee73670abc6d155e17c4f71df2cfc73ddc48f94","0.000747","No"
"0x33e6ee2a0d81030493657d8ebd4d363c604d3f18","0.000745","No"
"0x277e889c8caa197a89def17c8c34d37debcb647d","0.000743","No"
"0x6d1613e905533984417ea490fb55814499c66150","0.000742","No"
"0x2b524c8245c74f193382e365adcf69c6e7876957","0.000725","No"
"0x475bc988c75cfc0a42db269868866b19f9b63350","0.000721","No"
"0x30891f6a45af402af4c0aad0afcdd12ffca1d6d6","0.000701","No"
"0x82df2dd52a3f3fed3e10b873df50858e63787e10","0.000696","No"
"0x487a2419585ece48e91f7943b196ec6c090c2855","0.00069","No"
"0xde20db43068548d9f2e428eac08102b142ade926","0.000678","No"
"0x9fa2213ffac3000935026742ebef09dba1a3c89d","0.000665","No"
"0x02b3a64394b01528baf3791fa3d8e6e2b6cde2b5","0.000658","No"
"0x7674a087d339eda5dfc45bef913d9074068ac06c","0.000641","No"
"0x516ab23e16ccce7953fedb07d4d780a42a562ba3","0.000622","No"
"0xa565cdeb514872086721ccd4b4e66423c6b232e7","0.000603","No"
"0x4ca07775cd65df21a64351f334cef35cc428058d","0.0006","No"
"0x2d2d10c0bc018c9588136f62702fd2adea141151","0.000567","No"
"0x409db6edb47150f28da0b4b6d84e61e0a6238127","0.000555","No"
"0xd17ac1fda3f224835dc100978de20353776dec79","0.000549","No"
"0x5bf9fa929672e4ee54c143bcc41c8617b69a7f88","0.000545","No"
"0xc42e0d27c4f4e3eaa01b6ff22796eb4acbf89126","0.000543","No"
"0x5a18f954d1ce6c42bb41da1fee4dc34e671aa595","0.000535","No"
"0x53e6a5f63cd19431af000e657891f29aff647176","0.00053","No"
"0x84c822adefc0a8c9aba1e79968c70d61d8e5667f","0.000523","No"
"0x9076238797531a230011cf6a26db070320a6ef5b","0.000501","No"
"0xe4f3020fe56f6f961114069ec399ab0b31c3cfc3","0.000482","No"
"0xfb52e444a1b39574dd11e2b5ef798959e4f511df","0.000459","No"
"0x0aa275a8e63a8752db7c23c218de4dfe0a428459","0.000452","No"
"0x8eaf59996312daa7feada643a5be11589d0037e1","0.000446","No"
"0xbfdd59eacb227c5662fcd6ac3a1f212d064441e5","0.00044","No"
"0x9b315bcbc894f4f589944973559bc997b2d86dc0","0.000437","No"
"0xdbd25878a21285a54599f22c82cdaeaaeea53511","0.000436","No"
"0x2869871e61a2f6a64cb08fac5bc72c2709c14075","0.000426","No"
"0xfb0900c2d1936da89b62cfb842596aad224897b5","0.00041","No"
"0xe7aa389780a08cb4d82e1c52605b40a5fc73d855","0.000409","No"
"0x7478a214f7ac737a1f087ef66bd5f03a346b75c1","0.000409","No"
"0x6b84b4029645e90d91daf3c92b761f330a8c8358","0.000398","No"
"0xf2cad78352d05f9180a269be043a1ef21bf8286d","0.000395","No"
"0x9fdb2fa205429b79832981154ccd0c261c15a651","0.00039","No"
"0x7f31f646ca06076bdee650d7f264179af9dcf600","0.000359","No"
"0xc9dbdd54056d27be00aee1a46a23f5ee63fc688b","0.000357","No"
"0xe9993816ccb6a3ba38e8bcc0ea25c1514904f14e","0.000356","No"
"0xf0d2f94594cb67e674740b6a1767442f01438f0e","0.000346","No"
"0x6f89f7347520d869ccbdb5e8ee24a1311847bbbd","0.00032","No"
"0x8e6b4212acf91e6ac5882afa3c8eb704edd1a057","0.000316","No"
"0x5eb74260b52a635e7a4b85230b113a2d5ad63532","0.000274","No"
"0x7c1893ae74235266672ab9021731a0144344a9be","0.000273","No"
"0xcc2a13fdb31775c39ebd65133b2f124127adaab3","0.000261","No"
"0x2cd4766a465506fa8f10ea25aec5a98d5080b491","0.000256","No"
"0x3d68f762650288d0987b217a99be0c6eaccdde70","0.000254","No"
"0x73c23fc1f100e8ab88f7b80134cdf592310f607c","0.000251","No"
"0xa85d235522f0fe2bf6c19804cdba29b06425c760","0.000239","No"
"0xd4fe515543dd7ef59404cf72dc7414f289e1a658","0.00023","No"
"0x3705a5a19777c02ce3c20c2f932e24ab186b1ad0","0.000222","No"
"0x04216ab6b59110a273b590e97a200410df0199eb","0.000217","No"
"0xc9176e167e4ec7883b7e0a0446f265c0288b7983","0.000211","No"
"0x384cd8a2219b455c2da76c5f041505aa8468bd50","0.000198","No"
"0x757620cda9b69474304993551f59a629ecf3d502","0.000195","No"
"0x40dd518368142a1cddc9c5cc9bfd9bb6504c4535","0.000191","No"
"0xb83282e0af77909c3518310d7944df6b0b6d762d","0.000182","No"
"0xe119f9a061e804c622228c5f29a5b80034689bc6","0.000168","No"
"0x8ae27892e2084bea16907c18421aca76d3c755e2","0.000166","No"
"0xcde782b630c754628330a018f5344a3c7fb1bba2","0.000157","No"
"0xbf7e2149c5699233dd3d045a19264f13ea5c128d","0.00015","No"
"0x845ad77b0aa1e30956af01b5eb2c44bd7a17442d","0.000143","No"
"0x7512f0cd008b2d15de361a459f74e5b7606c3ba9","0.000138","No"
"0x28fadde689a8c1b6d77487c792e04e9440d3e21b","0.000116","No"
"0x7bfe3f7818b3ddadc347fe313f68caa98552381c","0.0001","No"
"0x8553c5d2bea806c3a22140c02fb1e5f1e38500c2","0.0001","No"
"0x8d32b80523735b33b8fa799969c6998fe5c59e93","0.000099","No"
"0xf4997d641dbb320ef0b273ce353371aa08b5d96b","0.000099","No"
"0x57ddccdd5817017493dc12bbfd4899d2dd74d18b","0.000098","No"
"0x2e15071eb7124d75dfc06046d9cf1e706645e801","0.000098","No"
"0xd743e5177b3f235f808cd7f44a5aeb437cb625a9","0.000093","No"
"0x76055af60a255e9ab43199b3a2735b466d40c179","0.000089","No"
"0x780921effa44a28cd417a2f430c58362d4ca744c","0.000084","No"
"0xf6093124d1f24f2f14190189b5fa844087cc3378","0.000082","No"
"0x0f285e738b9a00a20f1fa5966466190f3c633bbb","0.000082","No"
"0x5a7a29ffbba4dabecd2d6424a0fbdb27acd76c1a","0.000081","No"
"0x9c71bc8b83da1266cb1613ecaf421233434a26c2","0.00008","No"
"0xea911a4588b36aeb1dab90ae3fb58b6c44a37191","0.000075","No"
"0x571c9b09afe7248421563e7958459413b3af98fc","0.000073","No"
"0xe4eb36ad1b041ef40470e809e6d8160320baaa10","0.00007","No"
"0xf2cb4a5147d8153374f000de840842cb18924e41","0.00007","No"
"0x228d9328c5acc8986cd3ad7fa8d3105c82540242","0.000069","No"
"0x0b1955bddfad12a8621618b97e5fbfd206de39a4","0.000069","No"
"0xefceec306cc47207f66b8a1434896d447841a8d8","0.000068","No"
"0x941a670788d8448f164037d47e582a337f83946b","0.000068","No"
"0x31795f8d8c553c373f989e1383a5f5e1f82bce44","0.000066","No"
"0x54ed1b8c4e4a2871bfbe0d5f2777468da69f77a2","0.000066","No"
"0xa512d40d47040a547477aa840e24fd227472b75e","0.000065","No"
"0x33675b9e2ecdc67ddd9bdf59a3b1ea79060e7021","0.000064","No"
"0x2fe9811e6b3cceb5c14cca6523f10ffdf4288af6","0.000064","No"
"0x995f18ce5398f352c23f64f0ea37bae797f3d40d","0.000059","No"
"0x5561bf03b936a9ef6616d3a7bf489d659f6a508f","0.000059","No"
"0x53eb7fdc8b341fb8c45c6f6a9e1fd286c8443be1","0.000057","No"
"0x2da25e7c0a67bc972d4dab408991e7d011c9a971","0.000057","No"
"0x95577406ed527f3221927297c8ec6037303a29de","0.000054","No"
"0x6ad58421a35504f20c7d19dc108b8303ab331641","0.00005","No"
"0x399762874e1e0eda081dbbafd646201e306d4abd","0.000049","No"
"0x9f6579ea46fd31b46352bbeb0ddb5ddff06fdc6c","0.000049","No"
"0x2c1cdc9af3bcfcf25f0536d51adf33615dc7f15b","0.000048","No"
"0x4faac6e764fc268974142e818066912ad7475b2a","0.000047","No"
"0x0630138d8bab2079ded68e7c6cab5583beb5beff","0.000047","No"
"0xe4fb7e45f7d3ee5c36fee81e443dca88e5df2384","0.000045","No"
"0xb0db0052e27646ad8ab9123b495f4be507c2f642","0.000045","No"
"0x8fe3a6f8260b6e1dcf6353790e432c3c98213d61","0.000043","No"
"0xa3f5142b4b737c855f3ae01ca12bcb56deac15fb","0.000042","No"
"0xa50d21ef39ee4c2a36b8995fd4c65c54e94af42f","0.000041","No"
"0xdce410153a1d8ef7f3e2809580a249ec74cb39ea","0.000041","No"
"0xe6fc23521e9533f53d0e9d2bc4f223f5f8427e22","0.000041","No"
"0x781e3f8a8b77a0ab6fdcbd8af15ba3764be23b97","0.00004","No"
"0xcc8b0b599fcfac5649d4de5a7329b6e8bf60d698","0.000038","No"
"0xca8dd95f9fbc083d6566ec141d3a76d94ac2c7c6","0.000038","No"
"0x565ad9d90e0982c810e45767827924e857663183","0.000037","No"
"0x0c7d12c939f36ca010617cd777f57d2284ce174c","0.000037","No"
"0xb1ac2ac7c2dafd84885941d1ebad15a5355a661f","0.000036","No"
"0xa0f7f9f79f619bd86849747be69fb7a257ff01c0","0.000031","No"
"0x2c89845530cf9815871832fa4ca0030c6a8c59e4","0.000029","No"
"0xd65182d26e3e75844f355a4b448e9fc20333b917","0.000026","No"
"0xc10af8ba5cbd91bd16350b081431f91f69a448f6","0.000026","No"
"0x2a20cc424bd3cab4f35d0ad067b799c95fbc4bee","0.000025","No"
"0x93aec8fe5ad2a4b54dd8da44d87644152cfc8154","0.000023","No"
"0xbefc2dcd8b88e4c15395b883d9d9db3d7b72d753","0.000021","No"
"0x7a911f6a284f70ec3910b4e7487e13fa011d5330","0.000021","No"
"0x2be1a753b1c0562c4cf35a24f6f62619961ceb53","0.00002","No"
"0x7a10ceb4152961d02f41d449d222f21f1a09f96e","0.00002","No"
"0x92becf3b6f73285e84fb74a4520a0934201541f6","0.00002","No"
"0x1400a846f7fd895d52839bad7248a9948f2e2505","0.000017","No"
"0x27dc771d8c0b00bf9aa611f6f8c89c42ae3243bd","0.000017","No"
"0x0d6b4edd577656debb0f292b2b85748e5c42a9af","0.000017","No"
"0xada62e00e87448743eef799bf8287390443f4826","0.000017","No"
"0x624f5c0f7ef505db933f302c3f6153f13c2619c6","0.000017","No"
"0xa8d4ec473d5b0ab8e7cf75efbc8926b4d2ce2e5b","0.000015","No"
"0x919f76370ebfb259a64563f027a9f372480c1477","0.000015","No"
"0xe6706a7d0cd880d6eb34c4078c8c27e99eb652ea","0.000015","No"
"0x81f61bac5da8b0e445b3ed7164ac89bb72b9d7f8","0.000014","No"
"0x3f65f5e444bf66ff4eed895a0ae77dce9cae985b","0.000013","No"
"0x8c701deb0ea97aa6f5588c6482b68ee7813cf617","0.000012","No"
"0x0c6293473e571954444f0b248ca75cf48e60c13c","0.000012","No"
"0x699e063a0153cafbffbe3d967041a1751e8a20ff","0.000012","No"
"0x30c28ce40d91235e411da00ba675505e7ad08421","0.000012","No"
"0xa1f4d0eedb53a8c8b57340926940fb73d5c950ac","0.000012","No"
"0x1f37ea0732ca4712023b28908745067dff09081f","0.00001","No"
"0x13682a88ade7ba3f4ac8614efb41b717e207fe47","0.00001","No"
"0xf0db558815240dde6a7bd1f51e4c92094b4f91e9","0.000009","No"
"0xae795476a9dbd19eac2c366d3a43c9afd2f4c0db","0.000009","No"
"0x36a353c2d200ef7871e1db7441d214d5d83839b5","0.000009","No"
"0x2024a0999f7a80b6f5d3c437d3bec8785e5eaf38","0.000009","No"
"0xbd992b042d8eb2f043563b024f158be327b5718f","0.000008","No"
"0x25a29b20ceb6a369d707a4af766dfc646f46fce2","0.000008","No"
"0x0c3458dc74cd062e0754d5def7d0e70f93185e38","0.000008","No"
"0xb3ff54b7f24950945ba8f1778f52835a7ad30a7f","0.000008","No"
"0xcc20b69465f010ddd5729354b2a6770227153c4f","0.000008","No"
"0xe568d5df4a10d274d2a21a6b93b0257dd4ac197f","0.000008","No"
"0xc6d978d6c22d9bac6720a412f7686c1d8b5a9018","0.000008","No"
"0x805ebb94084e01da57c4bc70b6fe414af9148596","0.000008","No"
"0xcba9c591d2c1e6ed3f4839ae05556e563fadae24","0.000007","No"
"0xacf9d6f1d35297848add032db5a32cdcd6528575","0.000007","No"
"0x41477a57a8916237a8ff512ba3d9bf487d9cbb79","0.000007","No"
"0xde308776ff6c781ef73569e3e4039d8cdb8154c9","0.000007","No"
"0xf745941aab2aed58414f2ab5cf51bd7010fa90db","0.000007","No"
"0x25c551a913b2a2213ac133fed4b4052bd7413b7e","0.000007","No"
"0x22451d1a5f7578327478620f1589970faf794585","0.000007","No"
"0x1fc2131f2c60bd43f2567d15528eaf3cc9d97bd0","0.000007","No"
"0x2908136745426d05d58fdc43e6db17b37d3bfe1e","0.000007","No"
"0xe0adad5022a59623088a0b64ad53049ea5df1462","0.000007","No"
"0x13c385a2aa976b637d2a701dec0e2479cdae3bb7","0.000006","No"
"0x5e17eb43fc3379f063cb568f4209ca17354035c4","0.000006","No"
"0x2a5d03ad66b0cdeaf79a2dc2d0b541d636ee2f55","0.000006","No"
"0x8d60f21c0cddd0e4b7e117a8e2ee596cf4b7b6e5","0.000006","No"
"0xd3c255da9134aad0689275bd81de5d532e6f7071","0.000005","No"
"0xb2975addd44ced4e36c7f8b4ee025d8a508e05fa","0.000005","No"
"0x8b5b54634d0f798a9a7f90d57b1e99ac54219149","0.000005","No"
"0xe5a1a43372816c9f7f026a2cf63a4505ad279d10","0.000005","No"
"0xbb271889d8a5900d5f999b6ff7ca20187a077a45","0.000005","No"
"0x7fc4919164e049beb2828b1ca31021195b6f555c","0.000005","No"
"0xd209f6fbdce2462f3063321be3b96b481b448581","0.000005","No"
"0x9002aee04b5aef236b42f0650b24d731e9c42d1f","0.000005","No"
"0x42b88c31a96ed3df9209c1e1e2d4a7f36f390499","0.000005","No"
"0xd8962fcea59949efe58248dcdcae5eca6113bd65","0.000005","No"
"0x3cd5fe6f6271d89bcf987e209c1b569553650f22","0.000004","No"
"0xc9b7411fd802bdfa055cfd469d1aecac2ac64394","0.000004","No"
"0xc924c5c23059496f7f9c95e6a4e180ab7c02a58e","0.000004","No"
"0xd1d56e4ec7b6fbba2aa00e62df188b971bf0152b","0.000004","No"
"0xbf798eb47a8c96c4c08d9cbac00513130807e48d","0.000004","No"
"0xacc8b08359f6bf6a5a4a2eda056ade309cc0c716","0.000004","No"
"0x002c9766b230b421296fec7ae8ed3fb826398b3f","0.000004","No"
"0x134a8cf663a8ca0efbe0d2a24c4915216d5a3a68","0.000004","No"
"0x8a7e21e7bf0aeb8852377dcf1afe1228c99b0c4b","0.000004","No"
"0xe07bb47dab42976afb53dfec292a2ae9ab78ecfc","0.000003","No"
"0x15968e1f1f18686a1c2c25ec3350ba6fdc2f8755","0.000003","No"
"0xd72b0608ab56a926d549ab8183a4061f0ef80c52","0.000003","No"
"0x83bba7552ae7bc0c781bd7d6e3b85e822c1b70c8","0.000003","No"
"0x301371f30d45127e08d0bbe83b870d042089d3e8","0.000003","No"
"0x0fae34a66c550b07e1635c29a0eae624bbae928d","0.000003","No"
"0x2a2934d7824596ce1882e4811fd755b678b7c15c","0.000003","No"
"0x7e9f53bd3990aa6438ec4b58665e5f8b26cc8980","0.000002","No"
"0x3929efe071505b44903d2313c55c8cd21fd25f59","0.000002","No"
"0xd1df770b4919e9532c7d1e74112709bf562b0bfe","0.000002","No"
"0xb91b818d27ef5c0de9eb93211ee4fd69740f8723","0.000002","No"
"0x5a26f830b1d0292fd5160a2a01cb94e7a0ca098e","0.000002","No"
"0x091eb233424bd4356c58af968ea08a61e00f5e1d","0.000002","No"
"0xc7599a04ef284cf574d844a6e0caf5daa6593439","0.000002","No"
"0x8ad48bafb6b09a7351535adfc581341f978cddc3","0.000002","No"
"0x3844597c2b75e8510d8895173addc28dd995fa45","0.000002","No"
"0x4139373a06ba862438120478e3dad6284ce739c8","0.000001","No"
"0x5c21289b0e1a48353e7a439eb5c416b6040ddfb6","0.000001","No"
"0xb7435868da556c611aa193c6d25838da73a9d780","0.000001","No"
"0xf75795e7a9a882b0cffa79a456aa91d6d4a3e6ca","0.000001","No"
"0x477ee19af6e2774542f6551d8a4fa57e33064b9f","0.000001","No"
"0x1804f3dff993f83399a2a02824a3a939efa20273","0.000001","No"
"0x796416ce38ee13b76e988bec008aa25a98e3193c","0.000001","No"
"0x7520e32fa4e7fc34eb6d3177a43fca3806d74a55","0.000001","No"
"0x68730779f36a4f1a3b63a2bd57a50544de849dc2","0.000001","No"
"0x884601543d233d0eb221bc34300b9cbf0aa22b79","0.000001","No"
"0xe2ea8cb03481b83402e6159cf95a63a934255c6b","0.000001","No"
"0x853319728ad71fd1e165de891fe20e21c4d807b0","0.000001","No"
"0xd5f13f8cdced9776542dcb9a53142072b6744528","0.000001","No"
"0x7ead350e99c9d747695bf9d956cb9093e836a66f","0.000001","No"
"0x18e94d3849e838f9bde8d872422c7d3a1755b1d9","0.000001","No"
"0x72133e94fe6046e1842741884495a301c6f3da55","0.000001","No"
"0x813d21f1270edf98f79508fddf4e1395d51e1537","0.000001","No"
"0x67e20712877b89f2984dcc3f62f5a80621238311","0.000001","No"
"0xba58b0dd31840d4e14eecfbf62a13bfac4e6906f","0.000001","No"
