"HolderAddress","Balance","PendingBalanceUpdate"
"0x9e3d4b8363f830021de4593975231aafaeac7cf5","10","No"
"0x6baed244d144a0e9b8409955d2b0ebf8cd5c7fc5","10","No"
"0xd5c4fef88d92621cc0fee77853804d0cfaaf5c69","10","No"
"0xf9ca583139a0e3af75b9a84f05d3f3803fc0159f","10","No"
"0xf187bca26726c916badd24496ac0a31943dd97c0","10","No"
"0xf999a37670d35438400fde869480b381e5ddafa5","10","No"
"0xa22922efd65a90866da3ceecb99eb7ececb464b9","10","No"
"0xb130de21ed693cb009b9d485b70b0e089f71a576","10","No"
"0x996ab4d201329701e266533d5fd36c1f8e42494e","10","No"
"0x3f5fb731419ce1fbdbec877267df3acfd0f02885","9.990468416666666667","No"
"0x530dcee6e70a7d61b18330066513c090a9435fdc","9.990468416666666667","No"
"0x424b3c5aabf88ce68accac2081c1c8255c7a78d5","9.990468416666666667","No"
"0xe9a8e824dd6509b238183442c42eaaac3d09aadb","9.990468416666666667","No"
"0xefaef0c921dd367b50fea9f361d55a2b00a1f260","9.990468416666666667","No"
"0xb9ed8010b32d8677a5c2acea73dbdf1064794a32","9.971405250000000001","No"
"0x1f3beff830871eae2dd5bddfab5fe733b00773ea","9.966666909705654738","No"
"0xd7d3e9f2e5296174cdf8a783f5aa7e57f6ffa248","9.966179241876851039","No"
"0xef52c1c9c3f9946adbcf9bdb7ab785a4677a5226","9.903245770561889975","No"
"0x39cf0c53844ae4e4af16e87940c8840c388675bc","9.884240703186345956","No"
"0xbbe28cbf2685b9bdda1047bdca78138337873e9e","9.858215166509552501","No"
"0x7bae6c7950014551bb3dc79203bb73bd630ed95d","9.855628450400355392","No"
"0x6aefa01456ffbe8b69633e46e4b7e36a7ca4b29e","9.854902232357054929","No"
"0x1b33fda48e68efbed3acae80f1b05e7105059b3e","9.851685624060556794","No"
"0x0f37796659487cbcfe65c00d7b0cdee1d1909525","9.809006782465322602","No"
"0x33bc7bb9036bff104047d059eec208e43b0ecff1","9.804431599071840727","No"
"0xd9955789f7094b6c0bd5f7e7acfb046520a6a85c","9.804376579760965928","No"
"0xf99d18c2f48bef71f61c99d458527ebd5c3b0731","9.800799142274619209","No"
"0x6f70969e152c4f259c68c601efd659e446205220","9.799704777003917545","No"
"0x887aeb54c69f3d7e7bc621caaca180e9e48990f3","9.79695591391888674","No"
"0xcc179a013caa7b903f35afa5092737010cf3d51e","9.792200308876535556","No"
"0x822903c32316a65c53c498d343601662acc9b002","9.784571779606700155","No"
"0xd2f60e33f6f48424f55b77e684ded06528e753d8","9.784389924076345401","No"
"0x32f0715c01282756cba03bf39e43127ad13e5e1b","9.782265740944009615","No"
"0x21709fbcfa6c792cebe4889734e97bf64fbd112d","9.782036366986632576","No"
"0xa45701028d75aa9fb8ad542fcb8ce09a32ae9ddb","9.780989909821599874","No"
"0x69a5b5ff18ffd3ea716bf6ea115b12f3283e494b","9.778358021639528544","No"
"0x0628e50f2338762ecaccc53506c33bcb5327c964","9.775229043148702829","No"
"0x97f999fe94c353ed729f26aa911c512399c3b3e4","9.773517937111034596","No"
"0x07d7d3badcb55dcb5f5d4c77b0513b9ec73507f8","9.772923689122394007","No"
"0x9d870bfc78088103d0d854f49d953c611760618c","9.772697229642441849","No"
"0xbd0541b06868dd997443f2550dddd7695e052f96","9.772139287760206412","No"
"0x3a09bd9b0a1cb735b521a41112cd4386eb805ea6","9.771428809214881116","No"
"0x86ef872d5d4de5db9e3c742e725f30a3c046619c","9.770841155005082424","No"
"0x3d32f798d188f1c1dbb65856bc2bcb9e5e454a46","9.770684539898460893","No"
"0x2718a1fdb40f45b5bc5daa79e970ffc5aaa2e578","9.767245090587355721","No"
"0x05bb0afe3ed291fcca8d61eec6b81879c282b905","9.765888745391704197","No"
"0xccdf815b77f51e00fc028dced1ad61041704cff9","9.765009242936799872","No"
"0x7cc9b7446d1461adb30167c78a344753899c4db5","9.757804944149731885","No"
"0xffd8abc1811efc195848188b1351fc6c68b2a1b9","9.750059270055968481","No"
"0xb5d24a9099709b285e973dfdf371175f7e2afe54","9.746982867236549117","No"
"0x450a5d40a9611f8aad07ea4c0bd23cdbc6a33dff","9.742896865776278491","No"
"0x8f0d47512c9359612d9f0d34c92ef5c6075eab27","9.727555081926117484","No"
"0x776eac21aec5d5d432caf8640c92fcde7ef013f3","9.703952644583933768","No"
"0x269ba7cb7421b63b87439fef1d1ee52262234926","9.703952644583933768","No"
"0x6b4ab639f8838277f330f62d20371925bdd853ff","9.703940169311853061","No"
"0xe95a4b4ce5d13917ca84dd82774ae3c2c632d73f","9.703920030493720411","No"
"0x5c37936739bc25285ff9ae4bebe6a27926189b10","9.703918719722358376","No"
"0xd203cb30344dcddeff030dcadef5674b5e5431ae","9.703899569116993974","No"
"0xc3c4f6908381d138b70eaff0b7a5b2ebba3af222","9.703771387334447161","No"
"0xa1c22df31e708085dd1dc68507b60d26175894dc","9.703754781085629958","No"
"0x34110ad3dc185b99784c90890ee02e7bad94a51b","9.703578524757744815","No"
"0x05f7f81ef8b158be44b96a3a3bd5351bdf28946c","9.703222103431988246","No"
"0x1a6157710aeb1f0eb480ab820c9f720d277ee006","9.703085780945165765","No"
"0x7a04ccb3d7404ee4a6d342cec3956aee2e3af6a9","9.701425100436715615","No"
"0xface4e097ecdb389c158b559d9daa3e9c0f4e95c","9.699977799524010057","No"
"0x3873ffdcfa0a852eb1519c24c48acb4304df5e37","9.69094853949788841","No"
"0x98a0433c376e52147d431ddc860d4206ab5a4527","9.689781077503240306","No"
"0x4652c1a351435e2dfe8c232d617c7e92a90f879c","9.683293066362660079","No"
"0x958155765151e5f9c7d8432ab3d24cd286dcf983","9.668180673525081744","No"
"0xc28776ce1711914449e05e122b74fea392d90ef3","9.667366863222141837","No"
"0x1efdb3075a5be29f4c164b634d7337ecc39b38b3","9.666644858649314882","No"
"0x0f92d3fd6bf919ea281b033e91436fd978d7939a","9.660399924708711496","No"
"0xd7ceecc70693b8268ab3652f8358ed19a36f7aae","9.660261932350246698","No"
"0x0c8188fb034457655d78e14ff4797c50e24c3083","9.652126062618959454","No"
"0x89521cea6d322137e7b492fbc08cc8ac9da83670","9.62707197195083728","No"
"0x93c60c961cf8781c11815a38dc29706dd7e20c06","9.604596723342874005","No"
"0xf36566195419f73e5f249cc1fce03a581c94b5e0","9.589873411563248559","No"
"0x843a291cae01b531151beb1de99e8750e7e9fbe4","9.583513211043899026","No"
"0xfe991c15656c9d51e650bcfe58d42e2b28bf133d","9.575764563559235392","No"
"0x26aa945a9c638d093edaaacd0a00b8b2870356b3","9.564090112740498239","No"
"0x51b423373b8736a1ca7da5ed6b99528f05ca6fa6","9.534120848736990843","No"
"0x9212edb59dbf056858b41bb12fd3d6abdbc3b71a","9.529675993382256571","No"
"0x7a88a0a528fb2616a35c9dfa5e0ed393c56c1567","9.522134794114771507","No"
"0x7a0582f95b2d1d14663dc9f689e4e08d3c8e2880","9.51273570711939815","No"
"0x3439653c8db39b331004a50fb8d8f732e2cc253d","9.361877771425497881","No"
"0xbabee3dafcc14a058cd615a8f45fa4b1f0892c9b","9.347239891609312341","No"
"0x805cfb6890f8d53ea506acfa2b3a519cd572db07","9.341240232768888225","No"
"0x4df1b0ddb6ea38b11a530608f2920d8fd0de4f43","9.306165697075678398","No"
"0x3985857f2c9373f285cf196dfe07522ced5b44e0","9.296771189281214033","No"
"0x17e54b71e6f745b7275a8b2a3772d71fb268d7ae","9.278177466821416258","No"
"0x94c4ef6f9b7777b614360b97c3d8565b3b106741","9.251638831991477897","No"
"0xf6b087d269408007d351654986174d1bb22ef32c","9.226017518067051641","No"
"0xbeb368115a143470b5e8248a0c5de64d326f7837","9.211779946088881253","No"
"0xdf9a709c649634ae724d5a26634c1425a28930c3","9.200562968736970059","No"
"0x1e2519416dd4a853898fc887e5de19ea93b20ea4","9.191823223249603339","No"
"0xf046546d98d346bab7492f14d70bb62560e07e8a","9.163862935389660589","No"
"0x0c223d8570f5154011fb0f2dd274e48f18aba484","9.150154803314741645","No"
"0x7d047eddb32246cec36bc8cf873cc91801ee2ec8","9.065872970286318482","No"
"0x46c183e4096a9dff32b3e1f8015a3c17891a3925","9.000000833333333334","No"
"0x3fa791d3c113174296f84a58c7ff8edccd5a7211","8.99650079254716698","No"
"0x6cdf2771b5861bd0ff72694d723cc987e1152425","8.980936833333333334","No"
"0x1a04b57ebeb4955e6929829069df90e374350d51","8.980936833333333334","No"
"0xf7b82ce6b3cdab7941c7d815bb1f7c1d1be209bd","8.90900189971224608","No"
"0x28ee207643ed34287a5378efec5e84f7add2e426","8.879615376679067293","No"
"0x70505f01bff42f32340736edb5483d36ec9bf242","8.842825856085647106","No"
"0x2eb0520bf78f1d77b03ba55786948a2b040a9a18","8.815670724407111059","No"
"0x522a3e91bf1e80dbfa669be65154e98edc768c36","8.81192114600337981","No"
"0xc6156f9920430b1337c116d66aba91132496fb8a","8.810847836221195177","No"
"0x69d4733e29623554855c403766129a6e22971b30","8.770579514625218662","No"
"0xd67a5cf5a16b1e4b133e47175fef86092e433a6b","8.74974623649219221","No"
"0x1c674f58a88a8722f9b7c65ec467a4fc2ce9efcd","8.748108439236711912","No"
"0x593de5e3b3bd8459931f219733d2656b3aef2333","8.727029331581948768","No"
"0xc7de6a6f59172abb73cb53f1b1bb12718495f5d3","8.70748692859750875","No"
"0xf5bd6499b89ef3c97a464422110cbd10f0e24626","8.704952440974964162","No"
"0xaecedb760da483ad13e6f6f19b1e635b370ebb39","8.663440641177429733","No"
"0xd069391d85d6f47c1f916677a69159812d18350d","8.659151249679235508","No"
"0xd5b48157c83bd9f39b8263e62299313137b04cf8","8.651273895988215396","No"
"0x77e7ac87108c2cc460f27e5c49bff3202b072bed","8.644831724313840553","No"
"0x4d4ebdbebdf86fbd041f10bf888cecda7b7f83e8","8.629805313775321243","No"
"0x016e9a100df2dbb7342e0753fb43e5ed028698d1","8.622895652262404375","No"
"0xc9fa715e2d45ac7c629f40e7a77583723009a11b","8.577899551278934838","No"
"0x13bf9b3fc2507dce719263e12a26da63ee7c51e1","8.549091966943962508","No"
"0x9480fc2a527bb0f0e5e6a3cf2922bcd123b71302","8.524269504073814081","No"
"0x95a53fe186e2e2fa3d9a3b2906f95059fe49f1a5","8.504741943446239461","No"
"0x9c450148aa9d1fbeeca159f7ea2c7d9482428417","8.445186806663233437","No"
"0x1c1aca4484405dcf2b8b193f6d9c0c5c7cff8fa2","8.443006558339026837","No"
"0x95f70a2c92bf62aa582da9351001fe3acf531afc","8.409581058176937009","No"
"0xbee2ba88800800f49a0d8bd35969c914fcb8f53e","8.378852699989800428","No"
"0x0ee4b4dc76fb14f3357bd99482cbcb7f1cf5e827","8.365622810354845088","No"
"0xbe6ea41c13e6ed88bc99be9fa234f785d74cbdbb","8.352342083333333335","No"
"0xc2de23a4c57b60b523b703daae1b87df3328e656","8.328366861912212883","No"
"0x2f129ec6b70925fde313650f91fb7328d84e690b","8.319994666417685618","No"
"0x86324683a5e01744955c8ee958cae6d8f4dd1e24","8.306261475932849041","No"
"0x47f379c9a9e9e2f2d17a67f6141bd8092a26e2b3","8.298829737355788044","No"
"0x82af599ae8a62842da38be6e5d4b14cd5882bddb","8.291573357651685912","No"
"0xcf43af28da70adfa8f2dd62b9237a1fb465d8e8d","8.263841643833688444","No"
"0x657b736098b09fbb10a84434b2681c38f269b54f","8.260415506572972742","No"
"0x3c20923c5b71a5d3a83d9c6b38a75a75dc5069d4","8.235769358866860441","No"
"0x0a24b03fa2cb9b51af900c68600b3f70211b3540","8.23093415628648887","No"
"0x07635d2bf2cdb3d18c27382edd95f5504dd075ec","8.209516320742979396","No"
"0x9293fe5cccb6e614b8015daaad9d1299393bfbbb","8.205452644583933768","No"
"0x90199e607a694c6c27c28bb31081860d79ce8715","8.200503292806601417","No"
"0xf025fa869249288889e3ca6fedb7e4472e820670","8.19908075104309582","No"
"0x813d6bc343d96756c6734bcac586bd3f71fb4e39","8.19147582468016574","No"
"0x414230d9ce992d83323d17a5602fbfb13f88a253","8.183944828671370243","No"
"0xeb1bcbfec30297e70ce7fda0a6729a233c957117","8.159055453337401401","No"
"0x64a7f6288a64e1856e8d7ffa7553fd4e0ce849ad","8.044517971861798945","No"
"0x7bf1c0fd8d44033e287e0dc13a81d8c9a9171a16","8.03772379947307463","No"
"0xa233dc994ca79ba3cc1189b96394da3018dab8d0","8.013728617068167143","No"
"0xa8c73ee57c268872b9d2d7a90e5f2e31af8493fb","8.009686861692532114","No"
"0x51f4e96abf315ec7597cb56d89637455ebf60f4e","7.971405250000000001","No"
"0xa20039e396d4fd251b53b947e2862fd2262f780d","7.957321010652962329","No"
"0x79431d179b7e278860d2c3cef725a087c4d9be26","7.934780211108771334","No"
"0x405512912c51c81cc663921a5733e6d19d0e5cc5","7.800753584197557377","No"
"0x18f88ba47fe24827f98f3d26877739e3bd9fc8da","7.80006345235486361","No"
"0xdc341b2284c4c419c3131e4d63db603c6df17ebd","7.799453512134222808","No"
"0xa541a7fb1f807fd307a71b3f97c51f96d8a6e7f2","7.785635887836382831","No"
"0x01d2e0a708fefe5ccdf107caff1c281334a955c4","7.775702204477208461","No"
"0x17097e61b1412ab67cf2cf784497161b5d5f7dcd","7.760342002939426615","No"
"0xdf34a273b89987bbde48b86e1cf5729866b3bc7e","7.75175526528732528","No"
"0xb80ebc2e6f0ae48d801471f563526efa47b1e236","7.718594715374476252","No"
"0xc171a71b41516a182821611cd258bac0fb5a890c","7.705943897459802364","No"
"0x7e5e3f57715d145eb48bba673ed5fd9bbb1ed8df","7.705763475533410577","No"
"0x9d8620374bb1c4d82e2cbe79f6833f0925d76348","7.705734275277121187","No"
"0xb5c5e3086f7691728ae4c8282149aef166166216","7.691955079386763867","No"
"0xffeff2f2e22f075d09a9e9a2e7e313a1cbc94e03","7.681387930128982993","No"
"0xd2075f2b7d0e69ccaf5223935a00136e6630dba4","7.613489035646032558","No"
"0x5320a72b8eecda26be1ee9e0245d39d53979d1a0","7.528431972168143156","No"
"0x40b306e795fa4ba5a7c70309bb6706d8f880775e","7.48465548866316178","No"
"0x22ff031aa03a2f008e6a297cfdb1f66efbae0fff","7.481728497434385967","No"
"0x18799902c24dee7f499205f9e647c69e97eb193b","7.476004715259088687","No"
"0x383307952404b3673c39b7a8a1014d1ef217587d","7.434564433600467853","No"
"0x23dc8a2ffe6417dac5b8a41ff553159ebca8e149","7.397505674333434543","No"
"0x65b2689f54618359ecf7455d14fafbfcc180a47a","7.300261390695814461","No"
"0x83577231396dec49b24be442bc4203215d0e427a","7.295973528979133145","No"
"0x65a56678a9aa8f38734fbcf1eb37667a7ccbe32b","7.294209770107524363","No"
"0x22df8f85ad9850151582f89e37237bf0517f87dd","7.293472489008164833","No"
"0xf22b7fac789030450ba12572600246d6aa57a720","7.219414588149403067","No"
"0x6ca5584a814471680d823a787eeeb58c1e03e1e0","7.163676734965981895","No"
"0x6ae00664e236aba342762646fa02567df386fe58","7.103174229394698603","No"
"0x9ec97571afeaaa4934116c54df48bcfce61bd8c8","7.100174984599231282","No"
"0xa3aa818da4a916ea25f5abedecfc3b99f39177f9","7.069822040167778094","No"
"0xad26e916fd81551448397d12e0c5fbe14cd4bfef","7.06234821076496071","No"
"0x58da6ee4bacea86425249676b6aeb1757f848861","7.058435572301591042","No"
"0xfc73560b26a5aeebc8ed2a5d3725e593a7133794","7.053242126752601573","No"
"0x5d6f3d0c92d0564151357b0863e55e9ed4631b8d","7.039631292984782789","No"
"0x50555829b2c145c8f7feb50473e42fd165c42807","7.036624510276776015","No"
"0x841149adb777ec7a728004173e4cbeca95859390","7","No"
"0x8b41f917040b281b60cd8711fa5d82a23fed0363","7","No"
"0xd7a4ca961887e04326ca4dcd8d7dad6ffc5164a9","6.996662644583933768","No"
"0x61cd917a8b5b572c9605a5bac5fb05eb77839632","6.996662644583933768","No"
"0x1b559cdcf24e061d29b8fe13b66ab5f38017d140","6.97234821076496071","No"
"0x042451d77b4a144a40bfe55e6b3d1eb1a5ae6f47","6.961405250000000001","No"
"0x26404746cd2228018f86c98f580e5030b06ff3c8","6.925766335001292632","No"
"0x3104c788e112c94288a5a66353bc9149f50a828c","6.925585569310941141","No"
"0x7854163b1b0d24e77dca702b97b5cc33e0f83dcb","6.806726852100674754","No"
"0xb635b604a616a356b7875d245b3e30d3b1094044","6.804958423581175333","No"
"0x54d7eceaecde05dec9a55a3d57969a66efad8460","6.802229195876542299","No"
"0x03665694395e1d1f203086d4dfc5c7f0808ef2f0","6.802100489150416169","No"
"0x4014af3c12031a001c201b3c087f2c4470f39682","6.795384670144780652","No"
"0xa0ff0414b177cf850367e5f57653840396bbe01a","6.795135620297719449","No"
"0xceef87997c00bcb1a869a24756bb98aeeb9bad53","6.795095251974444118","No"
"0xe0479b0db4f973701117df5d5904887e0b6b2acd","6.788780709281071137","No"
"0xe70c3cbeae1ee16f356583a3e3f9507f619c6367","6.788079761232145124","No"
"0x0c8841380ba91c24fa75f5ba053e84a19f361916","6.787052834072464878","No"
"0xdb8c009f29f8a376e7ae2fc75d55e8c12f109ab4","6.781066079071723723","No"
"0xc8c1237726bb1308964a96309639cc5ea52eb687","6.77307449356961244","No"
"0x4c7dcac838e45d7ade3c6905b32266cb618cb598","6.772855222857694772","No"
"0xb5913d86a7b4dbb96b9a2be4ea695b3fce9d6ce9","6.76906456729935621","No"
"0xa13bf3555194c8a65c2ac6324731852d6ecf2638","6.764664424561589905","No"
"0x06dd52564b68dde77b4e9d4e0e5d325f9a86746d","6.759993119933748699","No"
"0xb2b341ba77bc5dd5d135e5bc0397e0371319984e","6.75438426392446219","No"
"0x3266bffd009339f66930f2dd0972d63639d59fa4","6.753361809206567247","No"
"0xe320e2d940d169cb9603bcb3aea1be5fd3a7535a","6.744162112549832066","No"
"0xb20f69b93649692db8c9f16f12c3e15f65cfea65","6.74200548037274269","No"
"0x096da048bc2fda8ccd5d8635c78a4dcdb141a795","6.741834233714499593","No"
"0xa55cab60687ed881dae236f8f4de16da8a725e3f","6.74107425957643348","No"
"0xc43d8dffb517ba0baa25c684fc039e984781e412","6.739947722882587763","No"
"0x72db81a1f9f0c1bcc6c5b0d1f62ebae42b5a460a","6.696962644583933768","No"
"0x475fba1e3fe3a560b4077b56691fc44561236cb2","6.69696200696936401","No"
"0x4065149108a615930114bb511818fc0909aa9269","6.696871203194867467","No"
"0xef72852edc711777b4cc5746b18ddfe9f401fa55","6.696326696521259967","No"
"0xfdb8580ba2dab8e453f91f3df1442ca7bae699fa","6.695995857644926322","No"
"0xc82c00f127338c8cc77bcea9b03d0bdd4905ce04","6.695812093792205785","No"
"0xc30f7c3d69242703aa0aa02013e14fa36491fd9e","6.692987799524010057","No"
"0x0d161b74e968a0f3dfdf7762729f464a70f36b3c","6.692288146199617152","No"
"0xa6c26951acf00f0d7466c328ea25a059bc05f1db","6.675095538091144396","No"
"0x5b4bda16adfbbca19b85033759b703ffa0774a34","6.666963964321539612","No"
"0xcd4f30688203920ca05938d64a9c75b81ce84ae5","6.666829834254965173","No"
"0x6a45ec1bc245a0f497ea11ba19ffab063963a602","6.624542150549347414","No"
"0x16cfa7ca52268cfc6d701b0d47f86bfc152694f3","6.623215023482525116","No"
"0xd29d475442dc867bccd6add931dbe973a36f4b20","6.580936833333333334","No"
"0x937ca7020787324ea1d39315b8ccd6e1da68cd76","6.578323235978356592","No"
"0x1b6ac80148d2650be38bc87bd846b165dcffda32","6.486928887176864989","No"
"0xf4a35ae69387d9548b8e8e2535bc912f4f7efa48","6.481004306367682668","No"
"0x83804c05efaa7cb1dc88c0f6dec66908cf2b24fe","6.480936833333333334","No"
"0x9c687522e425f1bafeec1fe0710c4e9f8f045d9b","6.427541440280615824","No"
"0x80f40ed437d2b597c04317badd9238ff7e2bf230","6.366772047170482092","No"
"0x810bf1c0167cb409f5929ac7990b6165696009d2","6.36300948294796192","No"
"0x7d038eb32de63dc5342e8fe6adc2c7e62f8508a8","6.354068939872881978","No"
"0x84ad5d99967ccdf13934f9155a2f59f07fc94c61","6.346010481018471814","No"
"0x8488cba3f830d4c2ae194471eab3bcc9008d67fd","6.317614662992546546","No"
"0x05cc07b268f9323efca748b963b7bcf1a9773ca4","6.300936833333333334","No"
"0x0196f6b739f06a7165cff364019ac9547af29af1","6.291405250000000001","No"
"0x5174903ecb459c8b291f340169e5d52946380155","6.268034410499479263","No"
"0x00341638704e87358c34b2886a5fc2f76ee4f8a3","6.262738827035479901","No"
"0x86bdf1314dd3bf4d407dbad7a2c43261916708d7","6.250679900963856358","No"
"0x45511d5ff135e852a92644c62993612ce3f5eaae","6.242810500000000002","No"
"0x4fb6ec0e872f4f5afb594c86bba9887befc0f22b","6.21669779763540912","No"
"0x6d2339c9d7dfb7f7d93f0cff0b6cfad96e7eb1f0","6.207443757242774124","No"
"0xcbde63ea065cae5b04987499fe4595cdca46c8fb","6.19776399684644471","No"
"0x4d3c0282c926a2f99fb032d5d6a20f6932bb0e91","6.175809965163481532","No"
"0x69d4294879604a88d5728e7f4417068ba11cb8ec","6.161873666666666668","No"
"0x076cde23e00d4b98bc41f6243149b006eb2b8a49","6.140716561472872992","No"
"0xf96c15684d3cf6a69327399191e94984e56030a1","6.090468747611767291","No"
"0xe2cec36a0c602d4b12f5ade2e15f97a87788bcb0","6.058137723007852365","No"
"0xbd560735322eca3e2514a012408eb346b1c186a0","6.042810500000000002","No"
"0xc3a966d7bdf5e3ea3d3dded474c3a16ca44fd648","6.021619508006368667","No"
"0x5c9aaf43a13e328d74af64e59ed601c9b8426c8c","6.017673344485997002","No"
"0x9f7605a1bab5eb1a19700657637701c38437e300","6.010468416666666667","No"
"0xad17737ad76e12e8aa7a1b4e615e982958d59ebd","6.000000416666666667","No"
"0xb0d737cfcd7a5a295ac0ef4cfbb44df9ff821fa7","6","No"
"0xc4617ffe8831bd7e2ec8a11d26d1a377f03bc30a","5.994285534129904503","No"
"0x411d3ba0bdcaaad9e0d8a4d7f961b647255009d2","5.95399363888785468","No"
"0xe027638629aabef2acfb87c1e21cacd09819abec","5.946302432715125285","No"
"0x3bc5a692844cc54c1e5e8377b022a6b90ba24348","5.933278916666666669","No"
"0x1af45324831b7a40fdfba8e27e50c1e54fa2856f","5.922012294903197938","No"
"0x6877e4458e7d1cfb5e2de02b33915f4cd344e396","5.802451187786297352","No"
"0x0478782ee2e9df8f8994749a0628c62026c1f0d4","5.779844031200999595","No"
"0xbd9207a3acf1b9786519076188b2aa2d52dabe7b","5.77919221370410601","No"
"0x003ac92d44deacc5fda71ea1da973aafa14152bf","5.778404307543768284","No"
"0xa4dcc30088e818ff68f67a1971b2206a623da488","5.773923890876187988","No"
"0x37ccc972917dfe278e3caf46e1fea4f3747fbe60","5.766292576306337445","No"
"0x2388da8d57f9cc88c7350b9276479403efaa38f6","5.762285252904314961","No"
"0xaa1b3dc9b11217f6c7586cda9a5520b48245cce8","5.761830527234592467","No"
"0x553b82631c2a1a0df9930ceee8fe2ab71faa5d47","5.76149169155970837","No"
"0xbeab719e60709aec383038cd3633fd4092955d5e","5.753423121178417583","No"
"0xb6d138961909dd026e76d60f465e6c8e9a1ae137","5.745973888130262518","No"
"0x5b195c53483bfce7ea2e11efacde63b7eefcd845","5.73152169155970837","No"
"0xfeefb03a6d0787a99109c36c1870f80ec13349fb","5.703377259637201564","No"
"0xdaa96186332219ee81f9ed1232df645646ddd27c","5.680015234168008994","No"
"0xccf08865765cc9eea00aa530d51b32c899d6ac3f","5.672549036397834452","No"
"0x6abacefd76660cc7a7bb329c37c3719c77584b2b","5.669988745391704197","No"
"0xc4c3c2c5c6bab86ebcb77e6b5795c638bf150f54","5.665006447731927461","No"
"0x3a0a36c16136d0eef403b049917b98dbac3f4463","5.658548476848640212","No"
"0xa8d893abf84f46aa7fe21a668df66143e1381924","5.624141885339434288","No"
"0xc90e6c46f3442000bbdeb5a3d8f370f71e92d899","5.584583080298904891","No"
"0xa593631ee629380415ef63e5a811a2dacebe5c3f","5.572835179999286928","No"
